NZSP-89.982031-142.918769
FAGM-26.241978  28.151356
FABB-26.238056  28.305833
SSUV-26.231667 -51.068889
SBJV-26.223056 -48.797778
SSSS-26.221111 -48.564444
SBPO-26.217222 -52.694444
SARF-26.212778 -58.228056
FAOR-26.133694  28.242317
SSTB-26.132778 -50.309722
YWBR-26.128333 126.583333
FAKR-26.081647  27.725678
SSFB-26.058889 -53.063333
FAOI-26.039722  27.594167
FBTS-26.033333  22.400000
FQIA-25.996944  32.929167
FAGC-25.987067  28.140547
FALA-25.939692  27.925575
FQMA-25.920833  32.572639
YBDV-25.897500 139.347500
YSHK-25.893889 113.577222
SSGB-25.880556 -48.612222
FAWI-25.833778  29.192625
FAWK-25.828258  28.223858
XFRO-25.828056 -64.968056
FAMM-25.807447  25.544469
YTAM-25.801944 149.899444
SSRE-25.801111 -53.513056
SARI-25.737222 -54.473333
FAWB-25.655308  28.221336
FARG-25.644556  27.271083
YGAY-25.615278 151.620833
SBFI-25.600278 -54.485000
YMDA-25.598889 151.318889
SCTT-25.563889 -70.376667
YDGU-25.557500 119.287500
SJPR-25.549444 -49.643056
SSPG-25.540556 -48.531111
SBCT-25.531667 -49.176111
SDUE-25.520178 -49.682294
SGOV-25.517222 -56.406667
YMYB-25.513333 152.715000
FANS-25.502225  30.911817
SWIT-25.484444 -54.441389
FAMN-25.473333  31.565556
SSFE-25.461667 -54.597222
SGES-25.455294 -54.841769
SSCF-25.426111 -49.523889
YWDH-25.413056 142.667222
SGIB-25.407831 -54.619456
SBBI-25.403333 -49.233611
SJOY-25.401111 -49.799444
SSMY-25.392778 -54.268333
SNUA-25.391667 -54.410000
FAKN-25.391583  31.099278
SSGG-25.388333 -51.523611
SSAF-25.369722 -54.470556
YESD-25.365000 151.108333
FAPN-25.335483  27.171633
YHBA-25.318889 152.880278
YPLU-25.316667 119.423333
SATC-25.300000 -57.733333
FQBI-25.266667  33.233333
SGAS-25.241092 -57.516828
YAYE-25.186111 130.975556
SBPG-25.184444 -50.143889
SGNB-25.155000 -57.560556
FBKY-25.050000  25.316667
FMSD-25.038056  46.956111
SBCA-25.002222 -53.501944
FAMI-24.991667  29.283333
YTDR-24.986389 150.093056
FASZ-24.961322  31.588825
FASE-24.941514  31.444600
FAWA-24.908056  28.304444
YBUD-24.903889 152.318611
YMTO-24.892222 151.101944
YCAR-24.880556 113.672222
SASA-24.859722 -65.486944
FAMD-24.817583  31.544714
SSQT-24.807500 -49.960278
FMSY-24.699167  44.732500
SBTD-24.685278 -53.696389
FYML-24.604167  17.925000
FBJW-24.600000  24.666667
FBSK-24.555833  25.918889
SSRG-24.531667 -47.840278
SSMR-24.529444 -51.651667
SBMR-24.528889 -51.647222
SSCR-24.512778 -54.053889
YTNG-24.493889 150.576111
YRLL-24.460833 148.627500
YBCK-24.427778 145.428611
SASJ-24.392778 -65.097778
FAHS-24.354619  31.050400
YBIE-24.346111 139.460278
SSPT-24.343333 -53.828611
SSVL-24.316389 -50.652222
FMSL-24.236111  45.304722
SSGW-24.219722 -53.043889
SIAI-24.209167 -53.181389
SDIM-24.164722 -46.785556
YSPI-24.131667 148.085000
SSGY-24.079722 -54.188056
SDCA-24.033611 -48.356944
SSKM-24.002500 -52.356944
FAPH-23.936078  31.155094
SBST-23.928056 -46.299722
FAPI-23.926056  29.484361
NTAV-23.886389-147.665278
YGLA-23.869722 151.222778
FQIN-23.866667  35.416667
FAPP-23.849647  29.456489
SNZN-23.837778 -55.184722
FATZ-23.830000  30.316667
YBAS-23.808333 133.900833
SSUM-23.799167 -53.313889
SSAB-23.763056 -50.264722
SSCT-23.691667 -52.642222
SDBN-23.687222 -47.557500
FBKG-23.683333  22.816667
SSQC-23.674444 -49.818889
YAPH-23.646111 146.583611
SSZH-23.645556 -54.714167
SBSP-23.626111 -46.656389
SSYK-23.619722 -48.491389
SSAP-23.612222 -51.385000
YBTR-23.603056 148.806944
YEML-23.567778 148.179167
SDIH-23.565556 -46.069444
YBAR-23.565278 145.306667
SBMT-23.506667 -46.633889
SDCO-23.483056 -47.486389
SBMG-23.479444 -52.012222
SCFA-23.444444 -70.445000
SDUB-23.441389 -45.076111
SGCO-23.440833 -57.430000
SBGR-23.435556 -46.473056
YLRE-23.434167 144.280278
SBJH-23.426944 -47.165833
YNWN-23.417778 119.802778
FMST-23.389444  43.725556
YBRK-23.381944 150.475278
NTAT-23.369722-149.529722
SSOG-23.355833 -51.490833
SDTF-23.331944 -47.880000
SBLO-23.330278 -51.136667
SIVQ-23.314722 -48.030000
SDOI-23.298056 -47.691944
SDPP-23.293333 -48.813611
SSXO-23.290556 -52.129167
SJZW-23.286667 -48.738056
SSHN-23.245000 -51.875556
SBSJ-23.228889 -45.871111
SDTK-23.224444 -44.720278
SDTE-23.220556 -49.075556
SSRW-23.203056 -48.104722
YGKL-23.183333 150.941667
SBJD-23.181667 -46.943611
YPBO-23.171111 117.745278
FALM-23.159453  29.701503
SSCP-23.152500 -50.602500
SASO-23.152222 -64.328611
SSEW-23.145556 -48.309722
SDMP-23.138611 -48.495278
YANG-23.135000 118.706667
SDTB-23.128333 -46.574722
SDET-23.104722 -47.724444
YCEL-23.100000 148.000000
SDRR-23.093056 -48.984167
SSPI-23.090000 -52.488611
NTGJ-23.082778-134.887222
SSBR-23.072778 -50.423056
SSSZ-23.061944 -51.013889
FALO-23.061861  29.864222
YOAY-23.059722 148.494722
SSNB-23.041389 -54.185000
SBTA-23.038889 -45.515833
SIZQ-23.036667 -48.441111
SSAN-23.026944 -50.228333
SBKP-23.006944 -47.134444
SDVH-23.005278 -46.636944
SBJR-22.987500 -43.370000
FYWB-22.980000  14.645278
SBBP-22.979167 -46.537500
SDAG-22.975278 -44.307222
SDOU-22.973611 -49.911389
YCWA-22.966667 118.813333
SJFQ-22.948889 -48.665000
SNZL-22.947222 -49.763889
SDPD-22.943611 -45.431389
SDBK-22.936667 -48.467500
SBSC-22.932778 -43.719444
SDPA-22.927500 -44.080000
SCPE-22.921667 -68.158333
SBCB-22.920833 -42.071389
SBMI-22.918056 -42.828889
YBOU-22.913333 139.899722
SBRJ-22.910000 -43.162500
SBAF-22.875556 -43.384444
SJUL-22.870000 -49.035833
SDAM-22.859167 -47.108056
SDJ8-22.831389 -48.384444
SBES-22.816667 -42.092500
SBGL-22.810000 -43.250556
SWEP-22.804444 -50.982778
YMMU-22.802500 148.704722
SILL-22.794167 -49.270278
SBGW-22.791667 -45.204444
SSZT-22.789444 -49.339167
SIQK-22.781389 -47.334167
YCMT-22.773056 147.620556
SLBJ-22.771944 -64.312222
SSBZ-22.771111 -41.963333
SDAI-22.755278 -47.268056
YSMH-22.741000 150.654667
SDPW-22.710556 -47.619444
SDNO-22.696111 -48.576111
YBRY-22.673889 119.166111
SDVT-22.651667 -53.507778
SINH-22.642500 -53.561944
SGPJ-22.640844 -55.832264
SNAX-22.640000 -50.453056
NTAM-22.637222-152.805278
SGST-22.623333 -56.635000
YDYS-22.622222 148.363889
SAST-22.618333 -63.793056
FYWE-22.607500  17.079167
NWWE-22.588611 167.455278
SDAE-22.583611 -47.896111
YGIA-22.581111 120.035556
SDLP-22.578333 -48.774444
SD4V-22.560833 -46.545556
FBPY-22.550000  27.133333
SBPP-22.549722 -55.703056
YBGD-22.541111 117.269444
SBAV-22.526111 -52.971944
YKDD-22.505278 119.076111
FYGB-22.504722  18.974722
SCCF-22.500000 -68.903056
FYWH-22.479894  17.470950
SDRS-22.478611 -44.481667
YWIS-22.473333 150.178333
FYAR-22.466667  14.983333
FAVM-22.448981  29.335017
SDED-22.440278 -47.700833
NTAR-22.431667-151.367222
SDRK-22.431667 -47.562500
YEWA-22.428889 116.887222
SDUQ-22.426944 -50.606944
SDMJ-22.410833 -46.905556
FMSI-22.406111  46.166944
SGFI-22.366667 -60.050000
YWTN-22.363611 143.085556
YCHK-22.355833 119.642500
SBBU-22.343611 -49.053889
SBME-22.342778 -41.763889
SDAA-22.336944 -47.358333
SSIC-22.306667 -54.824444
SNOF-22.297500 -46.393333
YFDF-22.291944 119.437222
SNZA-22.288889 -45.919444
SDQQ-22.285556 -50.639444
XVIT-22.283333 -62.713889
SDMV-22.274444 -48.604167
SJXI-22.272778 -45.640000
SDKP-22.268333 -53.433056
NWWM-22.258333 166.472778
YSOL-22.254722 117.849444
YPLM-22.235556 114.088611
SD4U-22.234444 -54.715000
SDYJ-22.226111 -51.348333
SDLL-22.225833 -47.380833
SBDO-22.200556 -54.925556
SBML-22.195556 -49.926944
SDJA-22.194722 -47.861944
SD79-22.191389 -56.942500
FBLV-22.189322  29.126994
SDGC-22.183611 -49.656111
SDRC-22.181944 -50.865833
SBDN-22.178333 -51.418889
SDIB-22.160556 -46.775833
SBAE-22.157778 -49.068333
SCBE-22.140833 -70.062500
FMSK-22.120556  48.021111
SJEH-22.101944 -48.226944
SNLO-22.091667 -45.045278
SSBV-22.081667 -56.537778
YOSB-22.081667 140.556667
SDBY-22.069167 -48.706389
YMRB-22.057778 148.077500
FBSP-22.056600  27.820458
YEXM-22.041389 114.102222
SSZQ-22.038889 -56.269444
SJJD-22.034722 -57.469167
SGME-22.030569 -60.622642
SDPY-22.027778 -47.421667
FQVL-22.018611  35.313056
SDJV-22.016667 -46.840556
NWWW-22.014444 166.213056
SSSA-21.995278 -56.239722
YMDR-21.993333 115.045000
SBYS-21.984444 -47.344167
SLYA-21.962500 -63.651944
SD7N-21.953333 -54.814444
SNXB-21.917500 -44.969444
YNUL-21.912778 120.198611
NCMG-21.893744-157.908508
SDPV-21.893333 -51.884444
SDTP-21.890000 -50.505833
SDST-21.881389 -47.775278
SDSC-21.876389 -47.903333
SDVA-21.842778 -46.933056
SBPC-21.837778 -46.566111
YTEE-21.835000 140.888056
NWWT-21.819722 165.860833
FMSA-21.815556  46.915833
YTMO-21.811944 139.923333
SBPW-21.804731 -41.109817
SBAQ-21.804444 -48.140278
SBJF-21.793056 -43.385556
SNVI-21.789167 -45.268056
SSCB-21.788056 -47.055556
SDEP-21.775556 -52.163056
SBGP-21.764444 -48.404722
SDLC-21.749444 -51.018333
SDIG-21.747222 -48.855833
YTEF-21.715000 122.228333
SSPM-21.712778 -57.879167
SD2Q-21.710278 -56.309444
SBCP-21.701111 -41.307778
FBGZ-21.700000  21.666667
SDAD-21.696111 -51.096389
YCNF-21.673611 121.594722
YOLW-21.668333 115.113056
SWXQ-21.662778 -49.731111
YWWI-21.645278 121.191667
SSMJ-21.633889 -55.145000
SDMY-21.632778 -48.479444
SDLY-21.624167 -48.350833
NWWB-21.609722 165.397778
FMSB-21.605833  45.135833
SDIO-21.599722 -48.832778
SBVG-21.588889 -45.473333
SNPU-21.561389 -45.754722
SLTJ-21.553889 -64.703056
SNNE-21.542222 -43.021111
SJCA-21.531667 -47.046944
NWWX-21.520278 165.971667
SBZM-21.513056 -43.173056
SDNH-21.497778 -49.234444
SSJI-21.492778 -56.152778
SIOT-21.488056 -52.407222
SDKK-21.487778 -47.034444
NWWR-21.481111 168.037500
SDDR-21.460556 -51.606944
SJXJ-21.454167 -54.390833
FMSF-21.442222  47.110833
SSZL-21.441667 -52.157500
SNFE-21.431667 -45.933056
FMSJ-21.426389  44.315833
SDPN-21.410278 -50.031944
SDTI-21.393333 -51.600833
SSQR-21.386111 -53.598056
NFTE-21.377744-174.957367
SNGX-21.326667 -46.730278
FMEP-21.321667  55.425556
SWIZ-21.295556 -54.479444
YIBO-21.286667 118.883056
SBBQ-21.267222 -43.760556
FBOR-21.266667  25.316667
SDXE-21.263333 -48.355278
SDGR-21.263056 -50.653056
SDMO-21.258056 -48.524167
SLVM-21.254167 -63.406667
SBDB-21.247222 -56.452500
NFTF-21.241861-175.140442
SSOL-21.240556 -44.964167
SDJC-21.230833 -48.285556
SDUN-21.219444 -41.875556
SJWQ-21.216667 -50.305833
FMSM-21.206667  48.356111
NCRG-21.201256-159.799044
SSNQ-21.184722 -55.830278
YBMK-21.171389 149.179722
YMBL-21.162778 119.833889
FBPM-21.157500  27.469444
SDCD-21.148611 -48.988056
SBAU-21.144167 -50.426389
SD74-21.141667 -56.383889
SBRP-21.136389 -47.776667
SNBM-21.126111 -42.394444
SNUB-21.122500 -42.882222
SNCE-21.106111 -45.804722
NWWA-21.096111 167.803889
SNJR-21.085556 -44.225278
SGOL-21.083333 -57.866667
SWTC-21.071944 -52.104444
NWWD-21.053611 164.839444
FMSC-21.046389  44.940000
YWGA-21.035833 118.643611
FVCZ-21.010000  31.579444
YCPR-20.977222 116.275000
YESE-20.977222 141.007222
SJJV-20.974722 -54.328889
SNPY-20.948333 -46.983056
SDDN-20.925833 -51.383889
SNAM-20.911389 -44.894444
SDBB-20.900278 -48.473611
SNCA-20.892500 -45.335556
FMEE-20.890000  55.516389
SWLY-20.881111 -51.356389
SDBA-20.876944 -47.585833
YBWX-20.864444 115.406111
SNWX-20.848056 -54.093333
SNKI-20.835278 -41.186389
SIOB-20.819167 -51.268056
SBSR-20.816111 -49.404722
YHUG-20.815000 144.225278
NWWU-20.790000 165.259444
NTGY-20.780000-138.566944
NWWL-20.774444 167.239167
SCKP-20.751667 -68.682222
SBTG-20.751389 -51.680278
SNVC-20.744722 -42.841944
SNKF-20.738611 -43.798056
SNOS-20.733333 -46.659722
SSBC-20.726111 -51.588611
SWFV-20.722500 -45.864444
YPKA-20.712222 116.773333
YRMD-20.701944 143.114722
NTKU-20.700278-143.045556
YCCY-20.668611 140.504444
YJLC-20.668333 141.722500
YBMA-20.663889 139.488611
SNGA-20.646389 -40.491667
NWWV-20.640556 166.572778
SSIE-20.603889 -54.595278
SDJO-20.593333 -47.842222
SIMK-20.590278 -47.382500
SNBA-20.585556 -48.595833
FBSN-20.555000  26.116111
YTGT-20.548333 130.350000
NWWK-20.546389 164.255556
SWVW-20.536111 -45.604722
SCDA-20.535278 -70.181389
SSKG-20.505556 -54.524722
YBPN-20.495000 148.552222
SSAY-20.486111 -54.483333
SBCG-20.469444 -54.670278
SDVG-20.457222 -50.002500
SWUD-20.445833 -44.813056
SLUY-20.442500 -66.858056
SNUH-20.438889 -45.992222
SIII-20.433056 -48.224444
FIMP-20.430000  57.683056
SIVU-20.423056 -40.332500
SSLK-20.406111 -44.997500
SNCZ-20.403056 -42.916667
YPPD-20.377778 118.626389
SDIV-20.375278 -47.768611
YBHM-20.358056 148.951667
SIMW-20.348889 -53.970833
FBMM-20.333333  23.883333
FMMV-20.284722  44.317778
SDFD-20.276667 -50.213889
SNJM-20.259722 -42.183889
SBVT-20.258056 -40.286389
SILT-20.227778 -50.968333
SSGF-20.197222 -53.223611
SD2M-20.196111 -51.075000
SNDV-20.181944 -44.870000
SJEG-20.160278 -57.158889
SWBH-20.156111 -55.545556
YBGO-20.148333 127.973889
NCMK-20.137319-157.343853
SJFP-20.127778 -57.651389
SSBY-20.099444 -56.794167
SSDK-20.075833 -44.728333
SSVC-20.063333 -56.161667
FVMV-20.061944  30.861944
YCHT-20.043611 146.272222
FVJN-20.018333  28.624722
SSYB-20.017778 -50.892500
YBWN-20.017778 148.215278
SLCA-20.006944 -63.528611
SNFU-20.004722 -48.958889
FBMN-19.972500  23.428056
NCAT-19.966539-158.125214
YCMW-19.911667 138.125000
SBPR-19.909167 -43.989167
SSFK-19.906111 -57.779444
SILU-19.865833 -56.988056
SBBH-19.851944 -43.950556
SNPA-19.842500 -44.600833
NCMR-19.841081-157.710394
FMMH-19.836389  48.799444
SIFV-19.826389 -40.100833
SLAG-19.822500 -63.962500
FQBR-19.795833  34.904722
NFTL-19.777058-174.340375
YGON-19.771881 139.401089
SBUR-19.764722 -47.966111
FIMR-19.757728  63.361264
SNCT-19.725278 -42.111111
NWWC-19.720556 163.661111
SNYU-19.717222 -50.220278
SBLS-19.661111 -43.897778
YBEG-19.653333 146.293667
SSPN-19.651111 -51.199444
YTNK-19.634444 134.183333
SBCF-19.624444 -43.971944
FYGF-19.600000  18.133333
SNIH-19.571667 -56.244722
SBAX-19.560556 -46.965556
SLPO-19.542222 -65.723333
SNCV-19.538056 -49.495000
NVVF-19.515114 170.231239
SNBG-19.498889 -41.041944
SNCX-19.484444 -40.584444
SBIP-19.470556 -42.488056
NVVW-19.455000 169.223333
SNLG-19.398611 -43.746389
SNLN-19.354444 -40.068889
SWUJ-19.347500 -46.104167
FBGM-19.333333  22.150000
FBNN-19.333333  22.166667
YLVK-19.320833 146.801944
NTGW-19.285000-138.771667
YBTL-19.252500 146.765278
SLAL-19.238611 -65.148056
SNRP-19.212500 -46.240556
SNII-19.210278 -55.939722
SNPO-19.203333 -45.023333
SNLI-19.157222 -45.495833
FBKR-19.150000  23.783333
FQCH-19.149722  33.428889
SSCL-19.146944 -51.676389
NIUE-19.078056-169.926667
FBXG-19.066667  23.066667
NFKD-19.058056 178.157222
SNKD-19.020278 -43.433889
SBCR-19.011944 -57.671389
SIEX-19.008889 -50.431389
SNYB-19.001944 -49.487222
SLPS-18.975556 -57.820000
SNPJ-18.909167 -46.982778
SBGV-18.896944 -41.986111
YBNR-18.895556 128.941944
SDQK-18.884444 -55.367500
SBUL-18.883611 -48.225278
YKID-18.870000 144.173333
SISK-18.864639 -52.047261
SSJM-18.851389 -52.497222
SSCD-18.839167 -52.488056
NCAI-18.831103-159.764025
FYMO-18.814444  17.051944
FMMK-18.805833  45.273889
FMMI-18.796389  47.476111
NTUV-18.779722-138.853056
SWWM-18.771944 -40.949444
SSAD-18.763056 -52.926111
YPAM-18.755278 146.581389
YCNY-18.753333 138.706667
SNQV-18.749444 -44.458056
SSCA-18.734722 -52.605000
SNMX-18.721389 -39.833611
SD4L-18.720833 -47.485556
FMMG-18.701389  44.614722
SNPD-18.672222 -46.491389
SNAG-18.668056 -48.190278
YIGM-18.660608 146.151775
FVWN-18.633889  27.008056
SNSO-18.611111 -43.423889
NFTV-18.585581-173.968044
NFMO-18.567222 179.951111
NFVL-18.512222 177.638611
SLVG-18.482500 -64.099444
SIWH-18.482222 -47.227222
SSCI-18.481389 -54.715833
NTGE-18.463333-136.443056
SWBQ-18.463333 -40.175833
SBIT-18.445000 -49.214167
SJNX-18.407778 -52.630000
SNFI-18.387500 -48.861667
FBSW-18.366667  21.816667
SSEC-18.364167 -48.872222
SCAR-18.348611 -70.338611
SLRB-18.327778 -59.765833
YGTN-18.303333 143.531667
NTGQ-18.295278-137.016667
SSYW-18.266389 -54.778611
YHLC-18.233889 127.669722
SNDT-18.232222 -43.650278
SNAS-18.225000 -45.190556
SWKT-18.216944 -47.899444
NFNK-18.200000-178.816111
SNSI-18.198611 -42.466111
YFTZ-18.181944 125.558611
YCDW-18.178333 145.950000
SIKW-18.146944 -39.593889
SISD-18.145278 -51.273889
SWBA-18.125556 -49.042778
SJHH-18.119722 -52.217222
FMMT-18.115833  49.393333
NFNG-18.115556 179.339722
SSPW-18.105278 -53.152500
FVFA-18.094167  25.840000
NTTO-18.064167-140.957222
SPTN-18.053289 -70.275822
FMMO-18.050833  44.032222
SNMU-18.049444 -39.863333
NFNA-18.044608 178.559547
YPNA-18.038333 144.883333
FYRU-17.956111  19.720556
SLOR-17.955556 -67.075000
YBRM-17.949444 122.227778
YDKI-17.937500 146.140556
YDMG-17.936936 138.816369
FVRG-17.932778  31.093889
SNTO-17.890833 -41.515000
SWNE-17.884444 -39.366667
SWHG-17.883889 -50.567222
FYOA-17.877222  15.950000
FQQL-17.851389  36.868333
SWLC-17.834722 -50.956111
SLJE-17.832222 -60.743611
FBKE-17.830847  25.162600
SWJW-17.830000 -51.775278
SNNU-17.823056 -40.329722
FLHN-17.821358  25.817075
SLET-17.811389 -63.170833
SNJP-17.787500 -46.120000
NFFO-17.778056 177.196667
SWTQ-17.768889 -48.761667
NFFN-17.756389 177.443611
FVCP-17.752500  30.922500
YBKT-17.748611 139.534444
NFCI-17.743611-179.341944
SBCN-17.724722 -48.610000
NFNB-17.711667 178.756111
NVVV-17.699325 168.319794
SPLO-17.695028 -71.343931
YNTN-17.685000 141.070278
SICK-17.682778 -42.531111
NFMA-17.672778 177.098333
SSQO-17.652778 -42.265278
SSCV-17.650556 -39.254444
SLVR-17.646111 -63.137778
FYKM-17.634167  24.176667
NFNW-17.628611 179.010000
SLCN-17.594722 -69.433056
YCIN-17.581389 123.828333
YIFL-17.558611 146.011667
NTAA-17.556667-149.611389
SWME-17.551944 -52.556111
NTGH-17.547778-142.613056
SNTF-17.524444 -39.668333
NTTM-17.489444-149.762222
YKMB-17.455556 140.831667
SNON-17.445000 -51.140000
SLCH-17.436850 -62.342961
YKKG-17.431944 130.808056
SLCB-17.418333 -66.177222
YWAV-17.395000 131.118333
SSBB-17.376111 -45.950000
YDBY-17.370000 123.660556
NTGO-17.355278-138.445000
NTGA-17.355000-145.508333
NFNO-17.345833 179.421944
SWPN-17.324722 -55.528889
SWPR-17.319167 -48.334722
SNPX-17.313889 -44.858611
SSPP-17.266667 -51.218333
YATN-17.262033 145.514411
SIYO-17.255556 -51.306389
NFKB-17.254444-179.488611
SWXN-17.247222 -51.270556
NFVB-17.245000-178.959167
SNZR-17.243056 -46.881389
SNMN-17.233889 -42.583889
YSTL-17.186389 141.711667
SPEQ-17.180000 -70.931472
SIGA-17.162222 -46.660000
SSMF-17.158611 -56.614722
YCGO-17.140833 144.528333
NVSE-17.093333 168.333333
FMMS-17.090278  49.815556
YMBA-17.070556 145.423889
YLOV-17.048333 141.376389
SPDO-17.044117 -71.984575
FNGI-17.043333  15.683889
NTTE-17.014722-149.588889
SDCK-17.013333 -46.071944
SLHI-16.977500 -65.144444
YBCS-16.885833 145.755278
SNUI-16.851944 -42.046111
SWYW-16.830833 -53.833611
NFNS-16.799722 179.338889
NFSW-16.759444 177.545833
NFNH-16.746667-179.666667
NTTR-16.723056-151.466944
SICU-16.716389 -47.017778
SBMK-16.706111 -43.821944
NFNM-16.690606-179.877256
NTTH-16.688333-151.028611
NTKF-16.686667-145.332778
YMTI-16.662500 139.178056
YARG-16.636944 128.451389
SBGO-16.632500 -49.221111
SBNV-16.625556 -49.349444
SBRD-16.588056 -54.721667
NTGM-16.586667-143.653889
YDOR-16.554167 141.824167
SBTV-16.541389 -39.108056
SLLJ-16.533333 -68.300000
FVKB-16.519444  28.885000
YLBD-16.515278 122.923611
SLLP-16.512500 -68.192222
NFNL-16.468611 179.339722
SDWC-16.466944 -54.713889
SNLL-16.449167 -49.012222
NTTB-16.443611-151.752500
YMHU-16.443333 136.076667
SNJQ-16.441389 -41.037222
SWDT-16.438889 -49.199444
SBPS-16.438056 -39.083889
NTTP-16.426389-152.242500
YGIB-16.418611 126.446111
YVRD-16.403611 131.002500
SLSV-16.401389 -61.046111
YCLQ-16.400556 122.931389
SLSI-16.384444 -60.961667
SWNS-16.362500 -48.928056
SPQU-16.340578 -71.570803
NTKT-16.339444-144.403056
SLTI-16.339444 -58.401389
SWPK-16.271667 -56.651111
FWSU-16.266667  34.916667
SLJV-16.265556 -62.470833
NVSF-16.263247 167.923131
SWUZ-16.261667 -47.968611
SBAN-16.238611 -48.972222
SNSS-16.208333 -42.321944
SWDD-16.204167 -55.398333
SJIZ-16.195556 -39.517500
SLCC-16.192222 -69.096389
SNAR-16.183889 -40.667222
FQAG-16.181944  39.945556
SLCP-16.143333 -62.025556
YKLC-16.125833 123.734722
NTKN-16.120833-146.373611
FQTT-16.108089  33.640225
NVSP-16.077858 167.399506
YBRL-16.075278 136.302222
SNPZ-16.061667 -41.171944
NTGF-16.052500-145.653056
SWYA-16.047222 -54.952222
NTKO-16.045000-142.477222
SWKC-16.042778 -57.629722
NTKH-15.991944-140.164722
NFTP-15.977419-173.791544
FHSH-15.959042  -5.645936
SIQE-15.937222 -47.727222
SLAS-15.932778 -63.156111
SJVO-15.899167 -52.245278
SBBR-15.871111 -47.918611
NVSO-15.865647 168.171778
SBBW-15.860833 -52.389444
NTKM-15.855556-142.268333
SNMH-15.848056 -48.980278
FMNX-15.846667  48.835556
NTGB-15.820000-140.885833
NTKA-15.780833-145.123889
YPKU-15.778056 128.707500
YDWF-15.746944 131.919444
SNAP-15.731944 -43.323056
FWCL-15.679722  34.967500
NTGK-15.666944-146.886944
FMNM-15.666667  46.351111
SNED-15.666389 -38.955278
SBCY-15.650000 -56.117500
NTGR-15.633333-145.500000
SSFZ-15.593889 -46.605000
YNKR-15.576667 130.475000
NTGD-15.573611-146.415000
NFTO-15.571789-175.629436
SWPY-15.565556 -54.337778
SWFR-15.556111 -47.345278
SDLZ-15.531944 -55.137778
SNDW-15.519444 -40.872500
YWYM-15.511389 128.153056
SIAQ-15.506389 -56.098333
NVSS-15.505767 167.221358
SDIX-15.499722 -41.565833
YKOW-15.485556 141.751389
NTKK-15.485000-145.470000
SNJN-15.474722 -44.386389
SPJL-15.466858 -70.157883
SJTB-15.465000 -55.622500
YCKN-15.444722 145.184444
SWIW-15.417222 -48.633889
SBTC-15.353333 -38.997222
SPJN-15.350000 -75.150000
SWCZ-15.344722 -49.604722
SWGO-15.343056 -49.135833
FLKK-15.330778  28.452611
SWOZ-15.310556 -54.899167
SJRH-15.308056 -54.599722
NVSG-15.304817 167.968883
FNMO-15.259444  12.148889
NTGU-15.246389-146.620278
SNIP-15.244444 -40.277222
SWPH-15.226111 -52.130000
FLMG-15.225000  23.153333
SWBG-15.193333 -59.385278
FNCV-15.160000  19.157000
SJFG-15.121667 -54.940556
NTGC-15.120278-148.233611
FQNP-15.103056  39.284444
SWOL-15.096111 -52.400000
SNMK-15.093056 -43.979167
SJDB-15.055833 -51.363889
SD6K-15.050278 -60.018333
FQLU-15.026111  40.671667
SNZK-15.023333 -44.043333
SWVB-15.015278 -59.967222
